user_id,net_cashflow,income_stability,eom_balance,neg_balance_days,low_balance_days,declined_txns,upi_stability,wallet_transfers,essential_ratio,discretionary_ratio,food_delivery_ratio,gaming_ratio,fashion_ratio,gambling_ratio,bnpl_ratio,bnpl_failures,night_txns,weekend_ratio,micro_spends,refunds,parental_dependency,gig_ratio,failed_subs,active_subs,sim_age,device_age,loan_apps,gaming_apps,finance_apps,signup_tenure,upi_tenure,address_stability
925,-3427.9199999999983,0.37476310850037886,-4215.7025,260,261,13,0.0,0,0.15741653368113642,0.0,0.0806044522134903,0.0601773335831815,0.16491806760918964,0.5770485127155363,0.17969857214467835,1,78,0.8362426217474687,219,5,0.0,0.0,1,6,29,22,3,5,0,689,524,1
926,-12362.41,0.1393416050556742,-10205.45,262,265,10,0.15838369771825175,35,1.1754595609964729,0.2022046892093165,0.30324255664856287,0.25359513928142347,0.3832608681635399,0.8901330593770215,0.42023207481070574,5,108,1.1736717792939235,223,8,0.9354497604673304,0.0,3,5,6,3,0,13,1,705,665,1
927,-2235.6699999999983,0.6928915141648592,-1934.7549999999999,196,204,9,0.0,52,0.4819666071735515,0.18101760367246128,0.10935058590594746,0.09790903886093733,0.15853902830209404,0.20383995533492988,0.0366289762057695,1,32,0.518256197152012,135,4,0.0,0.9593801170648745,0,3,45,29,2,3,1,298,601,1
928,-9973.530000000002,0.11001502933728602,-8159.312500000004,242,247,9,0.181295615114003,36,0.9502923570746943,0.16974754923223737,0.21719788323067582,0.2590977704519823,0.3484393163876117,0.45875249414418323,0.2836019779647783,4,99,0.8853494562469901,212,8,0.9044521558081027,0.0,0,6,2,6,1,12,1,207,569,1
929,-2088.7899999999972,0.6704012382337521,-1805.0475000000001,184,201,10,0.0,50,0.4355001666728873,0.18149068626756978,0.1569968505903052,0.10344658938364495,0.2733139332098624,0.0731262814184828,0.030584153076498345,0,42,0.29982703249996046,147,6,0.0,0.9292161483504531,1,6,58,4,3,1,1,833,534,1
93,-10711.469999999998,0.6328225689879453,-8896.324999999997,250,252,13,0.05698241605034487,35,0.8915577923009075,0.16988919074474582,0.21150797626273632,0.30526859605596834,0.3134854922574955,0.7418228819835269,0.4331264867710524,4,92,1.1415726530473964,199,5,0.9478228073380437,0.0,3,5,11,8,0,10,2,589,526,1
930,-11171.2,0.12691940907192417,-8116.116666666666,231,233,11,0.12488920898626929,32,1.1665428065198775,0.20654887868804916,0.3154876540132953,0.30010331748829755,0.6474177425128808,0.5272386588664983,0.33197766892182756,4,78,0.851530926206197,204,1,0.9909574540395779,0.0,1,6,6,8,1,12,1,84,230,1
931,-8445.62,0.14029821959066943,-5846.3925,211,215,8,0.1468351435870267,36,0.887466123217534,0.2040762559350961,0.30188935101867653,0.23252016140749196,0.32112768277964926,0.34664254207113787,0.3175884186443863,0,88,0.846954272351826,198,3,0.9711492825580336,0.0,1,5,1,7,0,12,3,826,281,1
932,714.6099999999988,0.37181646727708834,-2005.9625000000003,235,238,16,0.0,0,0.11935335162400583,0.0,0.09157846883925415,0.0703310671398968,0.10461552823108396,0.38384772919233534,0.16138779784949264,4,56,0.826836086279655,197,3,0.0,0.0,1,5,13,15,5,5,0,178,998,1
933,7926.75,0.3936045363874081,2894.105000000001,56,59,13,0.0,66,0.227395266204367,0.09975184824345235,0.057124763596767714,0.04152100406900108,0.0798292165740157,0.026079431486045045,0.01027394120006877,0,8,0.35285159651617554,143,3,0.0,0.0,0,4,39,11,1,1,2,967,541,1
934,-2514.750000000002,0.5607534100700953,-3033.6625000000004,227,227,11,0.0,49,0.5108235463868985,0.17703203334333228,0.11696492646975067,0.131849438603286,0.12152773822497132,0.17219203552031873,0.06944333696586309,1,38,0.6262743591905302,139,6,0.0,0.9294453873833507,0,5,40,2,2,1,2,344,514,1
935,-10629.54,0.2119107291606987,-8623.800000000001,240,245,11,0.14915219257390486,42,1.2078495103528997,0.2119481470877997,0.3338883789860137,0.18087681775697,0.36491760624457936,0.4337565994998274,0.46803400163356035,5,90,1.2363695580738685,203,4,0.9393793312506843,0.0,4,5,1,2,0,10,1,415,160,1
936,-12764.130000000001,0.24409917938787326,-9861.472500000003,253,255,10,0.33419407878626717,36,1.1766190646638444,0.20493752494270892,0.2505749680116187,0.22242107818330684,0.6236561794147053,0.7057439201504174,0.3890383737148077,2,90,0.8105374417845014,238,4,0.936732947415627,0.0,0,5,3,5,2,5,2,488,293,1
937,-4929.700000000003,0.3053005959263644,-6075.8825000000015,278,278,11,0.0,0,0.21213998673053025,0.0,0.10751083547572833,0.07203249990908972,0.17055591119198124,0.5339856917517277,0.2227555625081905,2,81,0.992195862305637,243,6,0.0,0.0,0,5,50,25,5,3,1,441,25,1
938,-1361.7899999999972,0.389841306228018,-2886.005,227,227,9,0.0,0,0.16359252817488928,0.0,0.0625072469916147,0.07207539699373575,0.13936919356891356,0.45203976300569854,0.19521345041643684,5,59,0.6988440718557626,186,3,0.0,0.0,2,6,37,17,4,2,0,145,575,1
939,-8862.619999999999,0.6539278691914404,-7128.517499999996,200,202,13,0.15600687298895832,25,1.1397980879098626,0.17577151342464697,0.30979379703688703,0.20589199535235783,0.33765313354257365,0.46561757233013684,0.474936962736902,1,85,0.8876899374153138,178,5,0.9297212861048034,0.0,0,5,2,1,2,9,1,194,12,1
94,8162.02,0.3688943622007631,3247.822500000001,46,54,10,0.0,70,0.1611178973525135,0.12018756370576045,0.07363659502952692,0.049675093357632066,0.10661540374778737,0.006626561335935221,0.0032112933388036505,1,9,0.3984727632473877,143,0,0.0,0.0,1,5,19,34,1,0,4,580,648,1
940,-2026.789999999999,0.6489094534933879,-2452.1450000000004,246,249,12,0.0,55,0.4559585548703259,0.15805043086628867,0.103474397626475,0.1194501304697565,0.2862029049957817,0.04347465921997179,0.04417224187806691,0,26,0.3997208637480227,162,0,0.0,1.0,0,5,49,11,1,4,1,178,238,1
941,-2059.970000000002,0.6863979063534087,-2324.115000000001,214,221,12,0.0,42,0.5169943918776685,0.14163072754457082,0.12471864930073895,0.16635585398371,0.18142059837963584,0.11976498782837743,0.015160552068096316,2,36,0.34493486650971383,135,10,0.0,0.9353864962459587,2,4,59,9,1,3,1,670,902,1
942,-11407.439999999999,0.16240434600389597,-8497.327500000003,248,253,14,0.13015065217202207,38,0.982473155669883,0.19658470574927417,0.40109807240323264,0.3111847535097678,0.46563758164321234,0.5498929578408907,0.428660904684299,1,96,1.0950974058341219,218,3,0.9550003980041142,0.0,0,5,2,2,1,10,2,759,584,1
943,-7147.09,0.0414531652639569,-5788.76,187,192,12,0.04099116464256248,29,0.8576467059882036,0.17624712586224134,0.18083974807557732,0.1591522543237029,0.4544976507047886,0.2959672098370489,0.27089673098070577,4,80,0.6432487922051925,167,5,0.958810356892932,0.0,0,5,11,10,2,12,1,787,305,1
944,234.34000000000015,0.41199472574427204,-2337.305000000001,225,232,12,0.0,0,0.11321458315205905,0.0,0.0782352794938408,0.0885635620082288,0.1697211898221233,0.3954188367785802,0.12928687740058917,2,63,1.0856984637887424,200,7,0.0,0.0,2,2,34,14,4,5,0,38,391,1
945,-10847.84,0.28812063708560115,-8702.027499999997,228,231,12,0.2985968960179044,27,1.018989561624431,0.15780434325126094,0.3722085321783914,0.30771371742391845,0.5283700701699603,0.7171569060048381,0.3121669415989519,4,84,0.7920464135268716,192,4,0.9218490836721903,0.0,1,5,11,1,2,12,2,686,288,1
946,-347.65999999999985,0.3484885769938773,-2349.452499999999,223,228,10,0.0,0,0.13166665027521254,0.0,0.10005605877319801,0.06754983821634752,0.1489006251700613,0.4208400948081708,0.14025249395974912,5,53,0.7319544022399213,198,2,0.0,0.0,0,4,37,29,4,5,1,529,710,1
947,-2038.7999999999993,0.342724537957928,-3541.1375000000003,241,241,11,0.0,0,0.1255639640762318,0.0,0.08111523984581441,0.13369665884032275,0.10350528632240194,0.5235108941007871,0.15619503739935034,8,73,0.8639202078525939,192,3,0.0,0.0,1,6,35,32,3,2,1,411,3,1
948,-10354.409999999998,0.630548887754492,-8387.265,239,246,13,0.11104571612974014,26,0.7496780329985803,0.14840682743610123,0.341974082958139,0.3162896210335574,0.3395163725861153,0.54897369763914,0.3354687874254095,4,101,0.9586548768068212,224,5,0.9103786193083003,0.0,1,5,3,2,2,10,1,34,92,1
949,-11708.07,0.227815152858679,-8657.004999999997,235,241,9,0.20357440956327524,39,1.235937718853112,0.24869290875733915,0.29116045822244774,0.22481969373767244,0.3547756762776429,0.797613826579933,0.4894640524076426,5,90,0.8505838888831287,206,4,0.9109662486883164,0.0,2,6,11,1,2,5,1,259,458,1
95,-1489.130000000001,0.7372636171792362,-1241.4724999999999,135,159,3,0.0,42,0.4869694953572153,0.12354613969074801,0.1163344140166931,0.0899385189816803,0.17518307458495305,0.10272425663151664,0.058631708006328345,0,31,0.5726549988818497,148,3,0.0,0.9710774420514146,0,2,15,4,3,1,2,695,655,1
950,9039.980000000003,0.40226287891621315,4816.472500000002,19,19,4,0.0,61,0.21659928289480682,0.081894689804126,0.04839076913255806,0.07194512123759163,0.08515570971071082,0.00568843162497739,0.0036871336007405116,0,11,0.35117674587328973,143,5,0.0,0.0,2,5,15,21,0,0,3,236,139,1
951,-9307.49,0.26566629601368374,-7766.045000000004,223,226,12,0.19446990031254766,31,0.8450883031399994,0.1790694304855695,0.3168471673769402,0.24869310432856728,0.44953991292728535,0.5837436667594277,0.45763542152991304,4,76,0.8767700477143294,184,3,0.9329038727349249,0.0,0,6,10,11,2,6,3,89,291,1
952,-6741.510000000001,0.24334492524924614,-5601.857500000002,184,187,6,0.24827349495807632,30,0.7403770648877235,0.20903303580219346,0.2726024009009983,0.288893371467268,0.28429232494530854,0.3779533987949869,0.42358924853575786,5,66,0.712377028847392,164,1,0.9909563981201988,0.0,0,2,5,4,2,12,3,175,21,1
953,7961.720000000001,0.37981471890099955,3943.9575000000027,28,28,4,0.0,68,0.27018859281479984,0.10711526848404163,0.03980537895910509,0.04332263946171174,0.08931583080036497,0.016221071009534353,0.008891235849971925,0,13,0.44719722576996296,153,3,0.0,0.0,1,4,55,6,1,0,4,492,395,1
954,11844.41,0.4022207653251019,6587.682500000003,27,27,5,0.0,61,0.12113293446905946,0.09009627469050357,0.05435645785820274,0.02612787682151618,0.06487872087836531,0.0,0.005658460729468602,0,9,0.4764429363389778,120,2,0.0,0.0,1,3,18,31,0,2,2,623,523,1
955,-3775.4700000000003,0.5556033298656516,-3418.3150000000014,221,221,8,0.0,41,0.5991907562199399,0.1586371320696673,0.14976137135630227,0.17534469768720348,0.22477379770614567,0.11994240440255963,0.08990268280976504,0,28,0.614753424186368,144,5,0.0,0.9643175049883428,0,4,43,13,3,4,1,290,138,1
956,7400.82,0.3833909994291614,3483.934999999999,24,24,9,0.0,67,0.210810056283109,0.11248120162542036,0.06743863027201778,0.05763820036511068,0.08819755038079273,0.013584231078983619,0.01526502692375299,0,8,0.4135402484563281,144,2,0.0,0.0,0,5,57,29,1,1,3,821,200,1
957,-10304.869999999999,0.13451510420771862,-7668.747500000001,251,253,10,0.11992376025315604,42,1.100461785333464,0.24932443288879805,0.3698205652018772,0.3102704981146722,0.4131549349264545,0.3439726893518103,0.29573876263232246,1,97,1.146189121034392,216,3,0.9819521854987303,0.0,2,5,5,11,2,14,1,45,444,1
958,-2205.5600000000013,0.2943887557824583,-4719.9175000000005,267,267,9,0.0,0,0.15374980105244823,0.0,0.0762241697151071,0.05866540342803864,0.1428518614598176,0.5550968796251389,0.13369338140658113,5,63,1.0334271379734168,219,5,0.0,0.0,2,5,45,27,4,5,1,414,969,1
959,8854.77,0.380286660758075,4370.114999999998,32,35,10,0.0,64,0.21492129418925068,0.09691933316541029,0.04888181642265577,0.06055931340382496,0.07671776067076962,0.01718868746533885,0.003200447122084004,0,13,0.35155010956125066,143,3,0.0,0.0,0,4,58,16,1,1,3,561,573,1
96,-10818.98,0.7390019644115776,-9032.432500000003,253,255,12,0.3296218101368284,36,1.0736471763115611,0.22789655006716847,0.3232570140416633,0.3131221965247875,0.5732805177928619,0.44188305786936927,0.26701305972877715,5,98,0.9012501644632649,212,10,0.9071048183734568,0.0,0,4,11,3,0,5,1,341,450,1
960,10145.849999999999,0.41058576244919404,4936.7525000000005,17,17,13,0.0,59,0.18593992112031404,0.08308059872277421,0.06797161602703841,0.03598004963751897,0.07428622889941913,0.004651729499360328,0.005814529436849898,0,8,0.2221749451336946,133,4,0.0,0.0,2,3,17,18,1,2,2,248,548,1
961,8689.699999999999,0.37238775232480237,3667.489999999999,59,64,9,0.0,69,0.22467571908147996,0.10054199578113329,0.04837141348450483,0.03726227835217961,0.10167304603817773,0.0,0.006375358754148416,1,8,0.4257000339085897,142,1,0.0,0.0,0,6,17,21,1,2,3,471,455,1
962,9733.539999999999,0.35394555320449994,5174.225,35,35,6,0.0,64,0.16198361891619067,0.10036427717064916,0.03630549504639714,0.04822103074272654,0.09059818233636278,0.007087765964834504,0.008572763489838629,0,7,0.6468349059704437,122,5,0.0,0.0,1,5,50,11,1,1,4,774,84,1
963,-1328.3600000000006,0.4132638390078852,-2680.3600000000006,233,240,6,0.0,0,0.14809600211677823,0.0,0.06927908916279607,0.06066151912558384,0.16878258016065206,0.439044700077693,0.17804283622336678,4,60,0.5925966073330289,209,2,0.0,0.0,0,5,38,35,7,2,0,524,566,1
964,6404.230000000003,0.38156981526216627,2243.5350000000008,71,80,10,0.0,63,0.2542892281925964,0.092222561098285,0.07614914460359956,0.07836220615703464,0.08783084395495966,0.01363584145032216,0.020794614475346956,1,12,0.37225818728424687,164,1,0.0,0.0,0,4,56,20,1,2,3,566,492,1
965,-9483.599999999999,0.24330746410647008,-7163.1574999999975,224,227,7,0.2234668993111993,37,0.799020850529629,0.1958440905246805,0.31340489696419044,0.25703687629415856,0.5179270748619396,0.4502505673510031,0.3470464284772684,3,94,0.9779922885879335,200,3,0.9706194316958066,0.0,2,6,2,3,2,11,1,552,877,1
966,-13156.96,0.004211012588065139,-10973.870000000003,287,291,13,0.02357526924220602,45,1.1820540892047955,0.25851034494112424,0.3116817371763476,0.37720038358802976,0.4481209537019125,0.5369224057390037,0.5546365997308298,8,120,1.1848707498171933,244,5,0.9428198659088197,0.0,0,6,7,8,0,10,2,593,591,1
967,-3178.6399999999994,0.6082667413625028,-3250.747500000001,253,253,10,0.0,59,0.5285565024440065,0.18283213277906868,0.11761905937190384,0.16520990013598055,0.18907760058388187,0.13294713447735637,0.04261585671857904,2,39,0.6585702609278064,164,6,0.0,0.9617362259463106,2,4,37,16,1,2,1,172,206,1
968,-3408.1799999999967,0.3477236854357296,-5246.592499999997,282,284,19,0.0,0,0.16502565524892523,0.0,0.08623274501793432,0.09412046910313447,0.13573044685234392,0.5690161802351511,0.14820138402165858,5,84,1.1721101044688131,234,2,0.0,0.0,0,5,55,22,5,2,1,579,391,1
969,-10295.25,0.6802345584400838,-8117.3224999999975,238,242,10,0.14328718405390897,40,0.996214599577256,0.19552698281835168,0.24665269214239985,0.23530876974486264,0.39374128419446225,0.41044931896120757,0.288055290000614,3,101,0.8651899457364524,219,7,0.9067858301832183,0.0,1,6,8,6,1,13,1,825,549,1
97,9340.480000000001,0.3914766009406587,4865.280000000001,24,26,14,0.0,62,0.15024763129362148,0.10019015032227482,0.0569650047128948,0.057968061283977794,0.09209541296400219,0.012280223821640086,0.015735620222405048,0,10,0.41423075957628397,143,4,0.0,0.0,2,3,10,35,1,2,4,539,754,1
970,-4871.159999999999,0.5346308524635159,-4466.9625000000015,240,247,9,0.0,65,0.5775394624129573,0.28734777861159455,0.11988595681913075,0.17816162048070888,0.22002815207861912,0.22655822903050374,0.06342252941117386,1,34,0.7103617318758522,175,4,0.0,0.9728595021874537,2,4,10,26,1,2,2,378,787,1
971,586.1000000000022,0.40614696616095075,-2427.5775000000012,227,234,10,0.0,0,0.12237928055661923,0.0,0.08233681210204846,0.07546734476580559,0.0730450113263417,0.459915221373516,0.12816025023270594,2,61,0.8317349274993642,187,5,0.0,0.0,3,5,2,25,4,4,1,753,52,1
972,-6334.959999999999,0.22117081033166217,-5121.569999999999,253,256,5,0.0,62,0.6913172976791266,0.2604898084023332,0.13124185291183302,0.18079945237002887,0.41324215876899767,0.20586517524887304,0.020038013676184647,2,39,0.807250406230279,179,5,0.0,0.9507569964826426,2,4,52,1,2,2,2,982,162,1
973,8357.28,0.4793382159875965,3997.927499999999,40,43,6,0.0,76,0.16165067516610793,0.0989584881563809,0.07549969998733891,0.06492714371432189,0.10417870845925609,0.018747763667090536,0.009959319384120797,0,6,0.32320322005411717,146,3,0.0,0.0,1,4,35,20,1,0,4,168,38,1
974,-3753.92,0.6234748727215997,-3363.6224999999986,238,243,11,0.0,62,0.5054771292310087,0.2681496949557649,0.1671601088910184,0.16241321058461383,0.25679496164499804,0.11607890625869084,0.10231655629770538,1,38,0.6881051628804871,153,4,0.0,0.9514217651723551,0,5,52,16,2,2,1,405,466,1
975,-4184.519999999999,0.384621821090896,-5828.712499999998,266,268,11,0.0,0,0.17966749907631352,0.0,0.07955429835203853,0.07474326757035085,0.12757027223201958,0.6306669147299822,0.1693228657601874,7,77,0.9650283381994889,224,2,0.0,0.0,0,5,31,20,4,4,1,854,425,1
976,-4875.650000000001,0.44485177051330976,-4388.29,220,220,7,0.0,55,0.643725200036668,0.2521706106520344,0.18165686672516074,0.1509965820248556,0.2028571522112073,0.2668918034074986,0.07887370516363064,0,33,0.5007452134889789,148,0,0.0,1.0,0,5,31,21,2,3,2,269,519,1
977,227.29000000000087,0.3711361001543599,-1755.3674999999992,206,222,5,0.0,0,0.14082345000482116,0.0,0.09582039661877671,0.03977887056857263,0.1597178028476842,0.387359624594221,0.14833220840163278,5,76,0.8951922363703795,197,6,0.0,0.0,1,4,48,34,7,3,1,944,311,1
978,-9265.990000000002,0.19044725965614884,-7079.419999999998,222,225,12,0.1903603536021619,26,0.8939860362113192,0.14301576274190628,0.30750894892643443,0.23804042449591617,0.4265454597313591,0.3671086971137293,0.4816569927940004,1,99,0.9244078624945867,194,2,0.982204013112189,0.0,1,6,1,6,0,14,3,537,803,1
979,-9313.919999999998,0.16912591727876747,-7168.442500000005,221,224,16,0.2600417572583623,30,0.8849728832232886,0.13883479326852202,0.16844406340437745,0.2434458091196164,0.36618316820160296,0.4465345612823636,0.5027989634330847,3,88,0.9723013135136387,185,6,0.9025444769449207,0.0,0,6,10,9,1,7,1,848,570,1
98,8197.86,0.4221396365993154,3711.21,45,47,9,0.0,60,0.23124795046257612,0.09405240246150487,0.06009675208516946,0.038720320331912327,0.10196772295209108,0.008668047036501113,0.004584839575154901,0,7,0.4136446354814379,143,4,0.0,0.0,0,5,28,11,0,1,3,524,104,1
980,-9621.08,0.06190591003168601,-8315.2525,246,248,20,0.05912045898329568,47,0.8700136433816767,0.30969621021927773,0.2917374140873261,0.20191777189463375,0.42889189223866936,0.5591626641803492,0.34945661704011327,3,88,0.7379245799021543,195,5,0.931231368657859,0.0,3,6,3,5,0,11,2,525,202,1
981,-841.2699999999995,0.5461983533401578,-1079.5500000000002,210,210,7,0.0,48,0.41089857777982786,0.16936670976424767,0.17192678747556256,0.04456868727843524,0.15641437170917408,0.12634736469372002,0.02136247145859308,1,26,0.6094570893877191,122,6,0.0,0.9688422126560364,3,5,47,11,1,1,1,446,69,1
982,10020.429999999998,0.361475820135278,5037.177500000003,29,29,7,0.0,58,0.20421970608860163,0.08733400035389956,0.03027097346408684,0.034719294298066444,0.070344637001728,0.01584192049493509,0.006919610186190491,1,6,0.4787687346497602,120,3,0.0,0.0,0,4,44,27,1,0,4,609,288,1
983,-2730.51,0.40441138081926137,-4381.24,250,250,10,0.0,0,0.12803322547491475,0.0,0.09586894901232314,0.0755811348738431,0.14601809854902675,0.5380583746077344,0.17654276656509388,3,67,0.8511505910477254,208,4,0.0,0.0,1,6,28,17,7,3,1,598,237,1
984,-4474.120000000002,0.08974451324062489,-3689.87,216,223,9,0.0,65,0.6444179556013119,0.25306015635447054,0.23769071607586803,0.12100288868982315,0.2644222404672517,0.08008960833737136,0.02538279813248863,1,45,0.5686676282847468,171,6,0.0,0.926955976597155,3,5,11,9,1,4,2,530,9,1
985,9582.740000000002,0.3632064699176454,4681.417499999998,28,28,7,0.0,69,0.19054608218360533,0.09714909653193957,0.0432416791190706,0.07502582790589374,0.027711025859554966,0.016461475163388348,0.004404873053299303,0,14,0.5561941410843465,122,2,0.0,0.0,1,4,22,35,0,0,2,200,574,1
986,-9989.539999999997,0.1385239063569809,-7992.085000000001,219,220,15,0.229893511131884,28,0.8256564225393291,0.17401072765914383,0.24525407909680758,0.23256305592101564,0.5956009850554939,0.5913234153088419,0.5210201396619776,3,86,0.683348977128965,183,5,0.903376851195898,0.0,0,6,4,1,1,7,1,367,124,1
